Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35
1.3310711202391166,0.018923976402194884,-1.252204098104844,-0.1641073035064694,-3.039761300783986,-3.144518153805709,-1.472244642625591,0.22836914037441264,0.39583799803200914,0.019275928988460724,-0.9745903415217543,-0.7215188413329839,-1.1450155848557713,-2.5266091708224225,1.064248968978911,-0.5089772221763558,2.413563113522122,-1.8374862848319038,-2.230310675043643,-2.0768879149768784,0.8282477821609256,-0.6789115408988213,1.9138759573525583,1.0455560335487395,0.7399786001283783,0.25141335891825695,1.0401990651859414,-1.173365821611159,-1.1464318877791158,0.5254197940559555,-1.0247709521624384,0.08912150229440098,1.0585224917716654,-0.26106495435584093,1.519031645934108
-8.336274724217752,3.126723268015282,42.468737197152464,-6.831358160206091,-8.81867748859738,0.16821705691947056,-1.3037870082782548,-2.674106077075844,0.24564822917436188,0.8720995310451509,0.4136966795877288,-2.3427194404536396,2.5984770054805377,1.4385469493045415,1.2925818646917402,-0.4739413681653506,1.2785576800090848,-1.9395225295666831,0.40683478138270013,-0.6506361872388666,0.18467560948437234,-1.3498763982347024,-1.1616939705403162,-0.9701125928827407,-0.2832170259113565,-0.5299211079698392,-2.700581219621584,0.08621741922737049,1.3366403566366722,1.889163534883056,-1.0799567919921047,0.7190758611942224,2.425019069784614,-0.6800100485372362,0.11880272586700036
3.7367459614554575,0.030255206968470172,-2.9190307213694435,-1.011244324514194,-2.0541024751706547,-1.2674078999044762,-2.989523898740705,-2.2442594601088452,3.564952169831338,-0.7168861104558719,-0.9455108681706339,-0.3978031771729203,-0.6954296295997892,-1.0477707645798005,1.1412453667021472,-1.035926741654356,3.345853917371522,-3.3982261352958996,-0.5559012166117424,-1.1363883538419715,-0.12714128761831178,0.029684716092833498,0.5229550684739178,2.5788172573913393,-0.5761544979512822,1.3176589599378727,0.590522632026009,-0.3369655027159233,-0.41140894428190217,-0.16832963346303534,0.3172156449399306,-0.45828335840083645,0.5139306804057566,1.3350797081245407,2.088113667268245
-1.5226785221550418,-0.21449944437178745,-1.6404503303206432,-1.738532833617594,-0.34099287907320086,-1.0703758452223138,0.2107555935575324,-0.9759352306500043,0.2227092820486293,0.2241941435027663,0.3711944410004567,0.36254724101805386,-1.9632764090816326,-0.8402916388011553,-1.9760909764289727,1.2830547861315473,-0.36972033247570213,-0.26009091430965103,-0.9309744066833989,-1.0889585596208788,0.20513020528887632,-0.020771111459987633,1.2001812613071514,-0.6450159807532916,1.294956865444987,-0.6420992136201065,-1.5896942177763755,-0.7693093786157169,-1.6940395563608277,2.4341461462294123,1.6850589701495364,1.2092078853054233,0.49774568990031015,-0.6207383158339217,0.5737141371005785
-1.1917870641490982,-0.2489602736953966,-3.1432509966263202,0.865775539277489,0.5643464449035009,-0.7409367621569856,-2.0587515551911477,-1.5974635348534754,-0.265482808662171,0.5391849473188165,0.08128972353376233,-0.8229852295621723,0.33778981572745864,-0.6770498098072623,1.7509801870557367,-0.9359001298878232,0.47477123922609155,0.7654658588790517,-1.6999749041352086,-0.285678472920387,0.5678170704838506,-1.3302482061298138,0.2796618359983261,-1.3325254604521013,-1.2660956976105529,0.8557552090202507,0.05050907583440391,0.5243916923309296,-0.23700342549818731,-0.3674889475937827,0.37505463854326493,-0.6114550312294568,-0.3490852994849987,-0.07909683022844015,0.31983894859787443
-2.230027817634538,-0.218051997588334,-0.6328487594401392,-1.8940131574233972,-1.5883592142103713,-1.5931469637591884,2.2396366319728918,-0.5269234959262851,0.15612146304338095,-0.44048742376303435,0.6612850675144738,-0.619382623035005,1.4825888402585572,0.07402024040844471,2.494257923720581,-0.972531959187455,0.9109114545675709,0.10410348886618849,-0.9627291858820304,-1.1394280321011119,-0.18795642959986067,-0.7288171092887645,-1.0229386414213584,0.6808168019397646,0.9046956498714126,0.16439409632897348,-0.4169669576336272,-1.4377354535093296,0.7937876525811768,-0.1252337222265469,-0.9897450464830826,-0.09960138805359485,-1.5275792865181177,-0.2345758983225043,-1.6259343687938435
-3.174010494185465,0.20873507759539345,3.617785345584453,-0.23864826564320368,3.4901158857720382,-2.7560969404441824,0.17302008513645156,-0.2556545590455816,-0.2953179191794882,0.2868324805026577,-0.20715158774499787,-0.19600272001538804,-1.2262923702356567,-0.9405767108183819,-1.4919396679058992,1.0121047492680888,-1.4905093777102882,0.29691727274248103,0.7439940844659677,-1.1806557038009848,0.5612825189994891,0.21689290105402614,0.11169818962991332,0.6599976377587463,2.3198011364443287,-1.247412655463549,0.3264612423007651,-1.9237817565432536,-1.759279489494699,0.060765982519506365,-0.05582013532840001,1.2492548131525483,1.1905244947199547,0.4197571737826846,0.29264350486047364
-1.7305872912374505,-0.295812769049036,-2.689228911680718,0.054896964146369964,0.7717739845653112,-1.0732486637001315,-1.364368535157388,-0.44642340613588527,-0.08247675804168308,0.22322875687407825,0.019426645226224518,-0.812149064257446,-1.1487440595602323,0.35068991515985853,0.1654242959072218,0.37214861378784725,-0.9158401332078991,1.1717849413532742,-0.21485665400973514,1.0193692369332452,-0.7483875871025418,0.1600515468924636,-0.9074300390751111,-0.0803653006683196,0.017449257953104,-3.10155040962631,-0.28084277009092395,0.1410426203679395,0.7578213790828857,1.406363991446943,-1.8135972404609562,-0.2693148019855013,-0.13699568134665135,0.3461419642275213,-0.06923398169484962
-2.120535375453497,-0.22040507575770799,-1.1145748198557826,-3.381289360721403,0.09317861744337431,0.6962648198394663,0.8990114894758255,1.1707292918261385,-0.1363955529077152,-0.37364135698552825,0.09113708599831807,-1.9948729029502426,-0.5027527500893701,-2.0487657810776767,-0.8109594176797239,-0.19359724948858079,-0.19633564647862525,-0.23243587467094862,0.5289970052515383,-0.11557681868252506,0.7557154857639512,-0.9064970473556367,-0.42751077257414516,-0.9834396970020943,0.7502630482528919,0.9994168393696385,0.1297734918042046,0.2790185541918323,-0.5183974731048666,0.22864541235555785,0.6225296979063815,0.31235032558453885,-0.60767031295577,0.45419221190160464,-0.2947754451825977
-1.9446038041994158,-0.3734166166877296,-4.946347644248524,3.5816218251157235,3.2183030374863097,-0.0480521515800192,0.7390738772608755,3.6570468114077173,-0.7364610487207052,-0.39765365574056827,-1.3148883562411873,0.3759757276753778,-0.243927411067492,0.19764961349391566,-1.0033333586287005,0.5869799433939403,-0.20491529541096623,-0.9432496613703758,0.8447286446063965,-0.071378562485489,-0.21611958060908187,0.7258847806039188,-0.04974439633093716,-0.3108538392036262,0.773597673417104,-0.42303738745246494,0.7493237286890274,-0.7364403383752947,0.20576320745123064,-0.9642047841712338,0.18267107472434874,0.16909788786854826,-0.1062964576080287,0.12842882321160676,-0.1418436446223912
1.0423673310681185,0.5007784932708172,1.553597856024593,6.4679920799495925,-2.2953336276524063,1.885549342319978,-2.781555666320054,-0.03349477609475314,1.2959236613427942,0.11400186623613871,-1.1922082836598098,-0.6770715169928346,-1.6124296476511302,-2.663669555005226,0.2191517224778004,-1.1770343994313412,1.916606118285682,-1.991137041656725,0.444776267224464,0.13472779717863576,0.11297831239679051,0.5054270600865752,0.580933410744359,1.4891016568547815,0.5056918805534248,-1.2256795595492531,0.6800218308315024,0.5740898798142035,-1.5978643180241083,-0.6311953795981261,-0.1836399817739479,0.1560129583004964,2.748285857877585,-1.2575362989655143,-0.06071121851663907
-2.857975725967438,0.15050101832065202,0.7270748408004845,5.134389724992593,3.815113917297139,2.023061593164669,0.10488439475423465,2.749797928996483,-0.40612895043616454,-0.2675431230600748,-0.6663947444618321,-0.6230720072806981,-1.1291048050964012,-0.48460310993844397,-0.9967089600352287,0.2543477757330276,-0.2893076590319602,-1.2596076628338084,1.271072449720204,0.9173437273352665,0.184566081163002,-0.24142785889552248,-1.0135843839632335,-0.3194617852093151,1.0443794375934383,1.2201628830437277,-1.666546212653221,0.6753786832078879,-0.25685052242475753,-0.7007955769786838,-2.0128714178933347,1.0794754775466062,-1.0060358248062713,0.0438348706393086,0.7744467102479524
16.093038716372362,-2.963075673602458,1.72875895307927,-3.5026075943302817,-0.6838121719993687,4.108270641316288,0.5892675131398343,0.07971142829858088,0.602217817130011,-0.26699571263589067,0.3061424275133061,0.6186635633691931,2.0766086679061253,-0.8395227876342531,-1.2113077835425965,-0.425261766078811,0.23521578362440917,0.6439910788378808,-0.1794262889617994,-0.03556945695637086,0.1865064094399726,0.4026452722770409,0.7517937051729081,-0.7706232058589547,0.8389377332221614,-0.24876076932455227,-0.19043188535098296,0.46152546338502365,-0.5964885326977449,1.3895285915361586,-0.46076511332875303,-0.3002103975119159,0.9089622027873139,0.20133995503094335,1.0911452023757005
-2.4152149041038244,-0.16464439166792488,0.3956791500761469,-3.392882121711229,-0.1660995838700847,-0.8470426915252729,1.9383823517820502,0.16470290062805537,-0.006409234161038994,-0.2842643773408689,0.6670932798381848,-1.8021558526249195,-0.3145846040709803,1.1311637955476428,-1.3816362142233551,1.331736714131159,1.0342002277295645,-1.3584416557443875,-1.391195991891897,0.056885101038332,-0.05587926819482964,-1.0157116505257535,-0.02603791465402691,-1.0170844644462893,0.1284087912504898,-1.1088894705149888,-1.2766376781355429,0.8655673848698785,-1.156728296699612,-0.7408103108739312,0.7199577956096781,0.12754628767821696,0.496178394963415,0.4611539487816973,0.29261063177098934
-2.396084037341607,-0.2124443611769582,-0.23567824085774647,-2.872548783146304,-0.37649384044799694,-3.7781850634907603,3.7956227839129095,2.648182621970768,-0.7054097152298208,-0.8153944905670214,-1.6598107439647307,2.5514459629591517,0.06269446668155612,-0.8955389099143687,0.04626184145198009,-0.36776516871276815,-0.808541792410206,0.7209188043096403,0.6013599083486939,0.0583022349995876,-2.3362103149739406,1.666968347490481,-0.05442989057133821,0.7144752182624696,-0.13394189394889155,0.08877121104549353,-0.8507429944831105,5.33790111868966,0.3684306709353675,1.8250366325643936,0.9233768521036777,0.0965639391419617,-0.23448404712304768,0.4815052956026977,0.9792969343922449
1.8839758008033203,-0.4312487119348041,7.3577660000148315,3.648143092394079,-0.17495764110333886,2.0008742090560623,-0.5736425965167328,-0.6271016046702781,-4.022726550814647,2.4090033964883912,0.8546513935441796,-0.10344896638544059,-0.17901813904379826,-0.28559023832515423,1.851998652155302,-0.022797382465997763,-0.1497036609022927,-0.1779332422322604,0.44309928112179786,0.8972604774067192,-0.7506801080955195,-0.05188952787373955,-1.0267444820920961,0.5093222368812291,-0.3294015173433929,-0.9787329795562596,-0.6125151227401644,0.868717007508333,-0.8342844512687007,-0.3457841763566677,1.7708772629928873,-0.9160732530315968,-0.2610921645992991,-0.3648140655386823,-0.6273634696209391
-2.4428241079144053,0.17572705998495994,3.889500025343014,-1.3657557340073212,-3.880597396411032,-3.1063572074697583,0.7588175733839757,0.3798266304010418,-0.29965247264293915,-0.15002994009295853,-0.7286733865838055,-3.068908044951451,-2.4969242209758105,3.597606923269092,0.05841734507129382,1.8154346458941306,-0.31933029161614734,-0.06372513885182933,-1.1718676618975923,3.1537810339329493,-1.34632494230178,-0.7156282566235143,-0.585570246984216,-2.324229732885595,-2.332587731449016,-0.8909097772952064,-1.5370673244191002,1.5798625874168932,1.0362903095481302,-0.7940025671774867,-0.14852541446454026,-1.5078999927235703,1.901118466264717,-0.15954364731691803,-0.5986309063631845
-2.0134354329595885,-0.39966486708259885,-3.5388454120041657,-0.32097866574551,0.32865999246510863,-0.20133912830791198,2.189091148320103,1.9954515917192004,-0.3036934592630416,-0.5940731661557735,-0.7296025083744109,-0.11812975998570809,0.008137512539185572,1.49003443336708,1.5716501858529,-0.1918358716510796,0.16193846463879077,-0.34252912901797405,-0.12210795789232665,-0.3143438076726642,-0.7044695837177283,-0.5535267905400785,-1.5521796755132073,-0.7591491403066085,-0.0590876572467084,0.7138711766209802,-0.058760739065327625,0.22487675887357536,-0.7179612943278331,0.45895341610389206,-0.9910200259572777,1.0986849569540023,-0.1694400350247359,0.42685809867561203,-0.5373893746007904
-0.9471093348399009,-0.5623557297463293,-5.15231124362977,-4.043178132047359,-1.0914720999574077,-1.0716482369852816,0.5025780150429549,0.6626724468543431,-0.26558269220254344,-0.14625813383809136,-0.622988625431211,0.24814506159869734,-2.1374197585478365,-0.4752837260537207,0.6056491192080288,0.04677661252423914,-1.3512233838475338,0.7960890399587786,0.23297188618295783,-0.6271442533308818,-0.29149197576202857,-0.16339219799787513,-1.1879763279019624,0.09982006867935209,1.1450822797709082,-0.664976038272147,-0.21808227989952583,-1.1624643568971034,0.19568384743447173,-0.05722779378505184,-0.10308471531183265,-0.4358278140955987,0.2290944360765521,-0.7896012709013288,-0.2272844433306992
-1.855885487529749,-0.16592638884744362,-1.6614699972910747,0.34525182678260496,-0.9578873675743704,-0.6083945481062157,-2.4132099329455694,-1.566808694144454,0.3298574285630243,0.3601595296055758,0.06452374400696079,-0.9117065094567776,1.2476547696472005,-0.6476832682775566,-3.724571248483158,2.1569400717362073,-1.3406419828010443,1.1691214196384876,-1.0359543071935033,0.33756860999269134,0.0327462777524225,0.1173388042243307,0.4215429678560821,3.505722090052443,-0.8571199384814013,0.48206945045224575,-0.1277191759443653,-1.2525012460260594,2.0007663556456476,-1.3146993858271956,1.3518273010734854,0.22412360026390893,0.08446324787252427,0.08283423757920101,1.021208468106829
1.0944025234975658,-0.6929833128951653,-3.5599284203886166,-0.6435554425149901,-2.3254669674547044,0.18922277076940233,0.7120789021639311,-2.1056258040505376,0.6317040274750926,-0.12675314860826842,0.6259122558909561,-1.3287725544578475,1.0622845660067952,-1.0828401749253145,-0.4485961384781388,-1.0875917487440199,0.9930513450081557,-0.006162169539476334,-0.19738797652371684,-0.5411602860260246,0.8248374862745026,-0.32001178961935955,0.4244836729093286,-1.1961725802105017,0.9064117127061283,-1.2175028709217832,-0.07938607393951554,-0.05741359611576811,-0.06139316664161769,-0.24198090388198804,-0.13225448284961577,-0.14002588762149656,-1.1061172372574952,-3.7181456199559073,0.42869769879985686
-1.7556748208132613,-0.38946739775612227,-3.3116426134447634,-1.9541352259406273,-1.0488967555098818,2.9713156689448406,2.249125927495882,0.19674544708804606,0.781369338218736,-0.6548557377513232,1.5764780496120736,0.321191959397178,-0.8015018596616891,-0.7913345712993866,-2.311950683931367,1.053640114423269,0.46271027282700694,0.14750521242628759,-1.4156595302777744,0.08393360044349214,-0.6508256322375487,0.298491278953686,0.682642502608515,0.1318140194184877,1.589277356549141,-0.6197777329469456,-0.579399247641984,-0.30598463299848655,0.10689298872221766,1.6726567617667254,-0.18100562945414256,-0.6845688473775299,-0.0030877812437592454,0.06591308459575627,-0.1492055410649368
-1.9870753447210485,-0.37016521530335494,-2.9331437283233983,-1.1816253983442437,-1.1379191500239172,-0.1828858866787287,1.7041004276203215,-0.6178897764667477,0.1551453800909478,-0.2459921589925863,0.35155638543605905,-0.0036895022126452915,2.570488784464537,-0.08989136653908075,0.6452828744781544,-0.7349160657882329,1.6506766469681373,-1.2121911618709988,0.16599075098687202,-0.9866653568206462,-0.08958337642690914,0.34617764782767096,0.5338427042716094,-1.047740570122399,0.25113030496546834,-0.345532048902248,-0.4845012256156656,-0.3433433252417058,-1.1656919677717483,-0.8997176558135702,-2.276632689436733,-0.4940510991127234,0.012146135489553346,0.32030736481104816,0.02353828124349045
-2.4119914980800603,0.05402774725912124,-0.028483185528615073,3.2538724334702573,0.8881488911272943,2.413220994221028,0.951792897314177,2.7982681722781817,-0.32538471513179307,-0.5234728590898478,-0.4219227390317515,0.06629589528400244,-0.6960916287372697,-1.0702040504554695,-1.0881675698058928,0.26146365816597666,0.13343068974260155,-0.5691027607373795,-0.4938569685241207,-0.14872818469652901,0.3726999917787645,-0.3253036602610717,0.5304722373317622,-0.9429908397774579,0.6656241431119211,2.0706660846103575,0.05609405435091243,0.0839690732652112,-0.5031208751039407,-0.7767395871113335,0.29842788328205794,-0.8935367770200501,0.44205949070238465,-0.36508243373742805,1.4979409246558266
11.250216260007193,-2.7406805314980307,0.5528869620434613,-1.3888641186598714,1.174854190937221,0.9020242082284495,0.23295041461044713,-2.0905253208967696,-5.195370999821686,2.8724417361659405,2.376827219997378,-0.34612642478261596,0.23777975077602131,-0.6784677232546414,-2.001459005338072,1.1084758637203869,-1.1449844341916695,0.8138800691769329,-0.670414968288101,-0.18961753599648887,1.1385154068556302,-0.7236772177518201,1.1116382445358493,-2.102110273675186,-0.387266860793757,-0.30699549932349124,0.0674513755195947,0.3982454706229297,0.42379677118475906,0.48863483495268106,-0.18915252457116472,0.778126922096799,-0.6931207758370118,-2.9027676859902702,0.9170711086343557
-2.001118401085458,0.029735216228717987,-0.2069909635561721,2.8885592368463993,-3.6683175108390724,-2.902092069721559,1.9908382729758,-0.837584821988322,0.03286582546249018,-0.148347256923637,-0.6623999492281357,-0.10828358735284106,0.23489892242145224,-0.9943996799610505,-0.611081695636787,0.052420347988581854,-0.01571753474714797,-0.08508070231317323,0.8972837442229341,-0.6855744653401858,0.19253685260361236,0.8265158747356258,1.0439330663982682,-0.39621828857981617,1.2366347840187648,-1.4778576721219965,0.5110153240094842,-0.17023694523427071,-1.236745844899609,-0.20787607757497098,-0.6930742094360473,-0.44903460717974975,-1.084774954666922,0.24295005364877287,-0.7087257265594584
17.228412611621568,-2.7518637205340877,1.7907843914168737,0.9506869828103258,-1.4595283420456844,-0.7914322177665885,0.9429941165582783,1.7673804795095724,0.9709453293796904,-1.1428846014404574,-0.8418685018406875,-1.780568247650534,1.4981706637478078,-0.018706335739385065,-0.06928334407849762,-0.3811796036243899,0.3724353437625215,-0.47073972581018547,0.3251925615141148,0.11070953597810583,1.3390260198549826,-0.9851908425528174,-0.515154016227809,0.13334250998363031,1.3112918111009284,0.6617041320077578,-0.1915096346185108,-0.26026539343222654,0.6804026215975196,0.2913652842201026,0.006935358409682581,0.544933634981638,0.20196841781269254,-0.2934340474316564,-0.12924316389897617
0.3126431496883376,-0.7284422539838917,-0.9123612905746014,5.035392938632701,0.8462720359466662,-2.2814962896443713,0.007377058331759656,3.4261057218574353,-1.811652801851537,-0.1428439079277077,-0.7457544043158463,-0.1484206758204274,2.577978239233229,1.715886240174184,2.1001667620924156,-0.27860176133412706,-0.32480798346053297,1.3907748486673546,-0.39841611247469716,2.2188511784321037,-1.0482000143992083,1.1044965548256984,1.1554488132109901,-2.0370100009425176,-0.40524239016829106,0.6457177895840469,-0.7659587622493679,-0.5084451687132254,0.05482856292465367,0.7119216633292365,-0.885719427939788,1.216330898409471,-0.02759950874233691,-0.24252144116449154,-1.4708211801493345
-2.814214507177376,0.1358333553601079,1.1523784787086175,4.1078033638506195,2.3281524004263705,0.3316125884335327,-1.652379360151011,-2.453792736647667,0.49120806800591804,0.38355027407481496,1.0944097903623273,-1.6507940584302951,0.7454034153189565,-0.30987201035516815,1.3532225251494479,-0.6475716625365727,0.04679229594599254,1.5892037129877177,-1.0373206467877545,1.8752128380162083,0.18987182096254185,-0.8457627775116265,-0.6055773428287571,1.044549957341329,1.1789887299825685,-0.3185478772207068,0.33764602163827606,0.491368359064839,0.588525402725486,-0.06648899838016421,0.7746598351877478,7.168763308638902e-05,-0.9759726716230097,-0.0006133676740693548,-0.8550168422358181
-2.627315568941334,0.09109765243236442,2.3973474671167545,-2.0421735171325777,-0.6508486494150282,3.115012804700015,0.03333492684700272,0.7562295687076844,0.30029637449107244,-0.275955272350862,0.2525211284048562,1.22221804858971,-1.041678423863727,-0.8191560953486541,-0.11972992141347927,0.0775166954688991,-1.0111700153253431,1.548900107708179,-1.113787919435199,-0.3655297139575696,-0.46457889606652575,-0.42272153559154124,-0.40861119163954457,-0.16400538207697862,0.7938795421491999,0.8883300067474571,-0.4174777245523741,-0.14604378084205985,-0.45331005578652056,0.7573733540011052,-0.5090554663307136,0.7979533981475939,-0.151837522870456,0.6200217445303229,0.6664265375169791
-1.80400425041401,-0.45402681772473863,-3.239357833421087,-3.2074074089478444,0.8848292801100619,1.4959163698861004,0.6378733016708165,1.4861927493768723,-0.1667134716933083,-0.24552432821699857,-0.018133309711991744,0.8754824589259464,0.6101858958974519,1.4278374077943574,1.5364852600385541,-0.30453169725924806,0.5539118888709809,0.013220345073616704,-0.5552413997452629,1.1128358705610604,-1.8437412825267727,0.762760460152292,-0.7086591363344876,0.1879984660729019,0.9565719816082562,-0.9796396354008796,-0.5553353706372036,0.6386075349245228,-1.671015535265563,1.5365238039521407,0.0492681739670275,0.38212097406715195,0.15640689467917396,-0.6657176240903387,0.1409137277045238
-2.1825579732284504,0.18448945220182528,0.9151634302439294,1.3666328645136192,2.2362217828470463,-0.6971307015932322,-3.4062746465046834,1.064061607285918,0.21201172338420943,-0.457959039113648,3.7065312165944153,2.1140199320653323,-0.20757873602241306,2.1023098470416097,-0.9191560220755545,-0.02170805771941639,-0.5172885976406879,-1.0548316192952965,2.2097167672609306,0.804352971078875,-0.5084797461317638,1.3032706505668732,-0.613194822919914,0.3128527151714672,1.7738960160971113,0.5018154697703281,-1.8509709272381207,-1.0490257801066596,0.07937610382496434,0.23658950924556174,0.6570451495563012,0.09650653593642601,-0.19814329769953382,-0.539005627616392,-0.558686915006473
-2.228609863258094,-0.21786822590659502,-1.64502033430047,-0.5268014146012394,0.21405778404179102,-0.016563025273783373,-2.030501575088076,-2.2634270542662636,0.4527985335874856,0.4124539691823957,0.6408325052250561,-0.6966575126852155,2.911303826632869,0.34197349816832817,-2.572057785231481,1.414012139873285,-0.24881367362802162,0.6803127020729011,-1.2664485050209022,0.31211902507897543,0.010587358274385276,-0.17798464544692166,0.47663099666869346,2.787595995341579,-1.0494217902529288,1.5577260675104132,0.834136111744107,-0.09743210253567706,0.004489719814230781,0.9695688109399476,-0.4782859921889644,-0.582828161713901,0.3833675707256703,-0.3869170850039814,-0.1356824607391932
-1.954733802977361,-0.3567933309610613,-3.9467359046695556,0.6578140913420026,1.5135896050811761,1.3053977846884557,-1.449480838695644,-1.4149532476494693,0.3406970403054696,0.20598771179034656,0.8085000889749636,0.9160360577521734,1.8207551633378767,1.2356608061525316,1.4900552752353524,-0.8072828474857692,0.4407846636882715,1.1120559838927644,-0.520263220095972,1.0809745902939603,-0.7702007480880281,0.46994071363263334,0.04398643721674388,-0.3621452276993243,0.3549599336717037,-0.3888420169338567,1.9046361023170555,0.8140508143828236,-0.8955056498552264,0.6713511455137142,0.23713731076990263,-0.7729771186182951,0.3671709983116686,0.3497561071760774,0.7157318085662417
5.34442083423259,-1.839039780969327,-6.199735139727741,3.327373617317466,-2.1203653551383717,0.3252706152704278,1.2838600200148829,-1.7638756695003026,0.02803150514890513,-0.001670602148619904,0.2829770480226912,0.3251835142378166,2.994723263547786,2.179540013921874,1.4494906440807294,-0.7314803253758445,-0.24329532750919533,2.3305454617761305,-0.5679188895236081,0.9738645105975975,0.31412358225495807,-0.14788529965709596,-0.2540046042005505,-1.0876381347302677,1.892149391296304,-0.3687589106553951,0.7951047956493903,0.18390193256220486,0.13826669928990565,1.673652550032384,-0.6962292401670808,0.3328010552979715,0.14582008237169392,-2.12136492401896,0.01882803162434233
-2.381659020894782,-0.069066501463323,0.36872026002476194,-1.1561569412712907,-1.1590687821749759,0.06171997040779302,0.34906444496136063,-0.36651980776006293,-0.01062396838839235,-0.16986322762110417,-0.07200542738179831,-1.2869647970333684,1.294951868150559,-0.7709612662269163,2.2582466196595306,-1.7175843810512677,0.1951435222688829,0.37710594974194106,0.9528190095237038,-0.5934527354497492,-0.05308826724348135,-0.5745605862362271,-1.7115144579110697,-0.6194263368728803,-0.7935887552185935,-0.38976727112331105,1.466705836205901,0.3416427520520931,1.0301741694068114,-1.1324740962623485,-1.5302158096973217,0.659756335277719,-0.5470269976476253,0.7031121819348796,0.2869413244382225
8.733787231241436,-2.0959610578185606,-3.286138350468338,2.3688418763091343,-3.463506740888019,0.002034556424731325,0.6321017860799982,-2.2698168072900633,-6.475346916261447,3.5643813648115126,2.814688933726367,-0.7319677585684671,-1.4697662818764419,-2.834677949393307,-0.2173987160269725,1.0708375740300116,0.00205442451359882,-1.1297419469339656,-0.09801768706546266,-0.20782472458971626,0.6434583907682719,-0.13745791752244385,0.8003453556539751,0.7126252054693837,-0.10638221022640099,-0.8761358189853923,-0.09562204747310964,-0.34019392075331134,0.44957066333886314,-0.10639690799933689,-1.0418805990939584,-0.7900063215486492,0.241806231774171,1.6317346912106223,0.23728481061098405
1.768561976696562,-0.5691145043646013,1.8468468502746398,4.67949062067692,-2.2363758007019854,-2.1662181384334662,-0.2714096821355979,0.6539057110163686,-3.560357118279768,1.845064374270175,-0.8677744479382137,0.8921194062926084,-1.2014647376549248,1.1507580908536228,-0.5445758932208584,1.923858627795301,-0.23677183416443065,-0.8960170493433545,-0.039686353921104034,-0.23684237261120702,0.15254204957180653,0.6410904399620165,1.5662706852607526,-0.6386591764183848,0.30611725225333286,-0.5036088621377276,1.5127454939674643,-1.787005776829196,0.07878727754486327,-0.5974191655367767,-0.01963901572972586,0.35488702481190043,0.058995757844376495,0.4462571296359697,-0.17966214707481604
-2.4115469241491825,-0.06703273177154666,-0.22631704041840736,1.972710908261963,-1.904937780818294,-1.1138874429363792,2.400570579882665,0.11472723808730736,0.06438055510735106,-0.46381877655760867,-0.07870971964018615,-0.15134404631802334,1.4579647016868669,0.1530635307415996,2.0673932942486495,-0.6796172937358169,0.3170608380611462,0.4972302393364536,-0.3439276109452454,-0.33340613259213053,-0.6968105104413326,0.18703271040296757,-0.7210468042476266,0.728645460402385,1.4924557902353608,-0.9077490124720494,-1.4430163044906783,-1.1711220732283554,-1.4770062859416755,-0.7191095903976029,0.22011133601404154,-0.1626042814818551,-1.51330412460316,0.639823291808356,0.33017253954129777
-3.4911021756278107,0.6551973258116509,10.959067329552475,-7.05641440018991,-3.7589827127728435,1.3973619589300628,-0.7667009003457737,-0.7460853810156116,0.028662133148013087,0.30151132067928765,-0.3638738954995894,-1.642706456433574,0.2621222623584597,0.6828685862831622,2.3689812286336496,-1.3962818591525399,-0.2608361229454687,-0.501703817790702,2.092463499151113,-0.16844908071067236,0.06895233091599162,-1.3512695716009893,-3.7981794933617254,0.34921458127303007,0.8376380798207942,-1.0009752576585418,1.3840254558514105,0.47456220173198804,0.7172745480913341,-0.10166885939839061,0.5362483605178433,1.3331706137098627,-2.035979842861466,-0.7767596611089772,-1.5449311993346488
-1.211119157600435,-0.38785652796914066,-5.55631440119431,2.022660580102545,-3.348314893891255,0.16736430740140273,1.5223914700070464,0.6929478436831092,-0.007591840055454317,-0.26973200825511606,-1.4989363805326972,-0.3261842414007219,0.20502560736451383,-0.5763681924320812,-0.9712121137826331,-0.13899883562545115,-0.7900414484144718,-0.8159288931852328,2.8558967537858417,-0.9757558374256883,0.21769809182927297,0.5242283871576487,-1.4878773695681984,0.04294750046429352,0.5593838427498528,-0.8660611580895347,0.620210884656867,0.006877796744289918,-0.7622840937389801,0.271928377913901,1.1462652733971428,0.48486284948689035,-0.665060242968708,0.44212992855243777,0.23869393983135723
